,0,1,2,3
0,87307.5251581907,26.17101926675207,18.838201001849484,24.161638466116194
1,21.951858363482646,43177.78393207424,19.78659619842848,24.002462998432776
2,22.47164712267292,22.801993917236015,34716.83536134718,21.471075835742546
3,22.117713697509636,22.93581085323712,20.656766014362134,129117.86911027049
GammaCorrection0.25,1.0,0.0,34716.83536134718
