,0,1,2,3
0,52829.763111591776,23.355157109601013,23.944439904545433,23.262048707177556
1,26.53522947697532,53096.15183989195,22.560278741278097,26.17561986882578
2,22.5886363470489,25.11493841017815,41339.09754389464,20.527447381158417
3,30.06632006283572,24.033929333472333,25.041588394365036,30859.476904676605
"GaussianBlur(3,4.0)",1.0,0.0,30859.476904676605
