,0,1,2,3
0,37.9468265924777,28.52968402816197,23.664804838742384,20.826377111648743
1,21.840665385293867,21.94181761054815,20.00569109222863,18.544992758323495
2,22.253107885615705,26.219493467313146,28.80825196695418,20.72787579122102
3,19.84113218535927,28.32235848891936,25.80322701439956,22.987800454230324
blur3,0.7708333333333333,0.4166666666666667,23.664804838742384
