,0,1,2,3
0,33847.94339028228,20.45016683561925,22.697790095651357,27.995446586065956
1,20.218553078292537,44992.443922604805,23.788061111567696,21.982491341440006
2,20.94886865501108,26.215510633700287,26245.644679411926,22.63485727368642
3,21.756554096817034,21.649645281197053,20.96524308109362,30726.51643876079
"GaussianBlur(3,2.0)",1.0,0.0,26245.644679411926
