,0,1,2,3
0,40057.05316736188,21.627644051477485,25.284366283672025,22.738911388018874
1,23.589043824773427,40851.92033934017,24.89489707914628,23.82518403651642
2,28.46844758334035,19.499223180036743,28.540667217069004,27.414564953050206
3,34.40405977582711,21.900376583918593,32.56205898502717,29.480326296304952
"GaussianBlur(3,2.0)",0.9166666666666667,0.16666666666666666,28.540667217069004
