,0,1,2,3
0,44.83945221890824,26.17486180806156,26.040351458290147,20.346724157017544
1,18.751623697789814,18.267726327957163,19.727334748494165,20.399669060268938
2,22.98930609558625,24.56971428684934,20.350145199168395,24.42241270749485
3,23.652499055197225,22.161255910999337,17.508864723266033,24.49563438323394
"GaussianBlur(3,1.0)",0.5416666666666667,0.6666666666666666,20.399669060268938
