,0,1,2,3
0,36054.33759715647,19.57593500112145,22.954771052098923,21.645648257205973
1,18.687388987672637,21.169565250115213,25.917382239986242,20.64600994687048
2,19.667319773942854,25.298895789444177,33644.95086568891,23.331450429659544
3,25.209042466519932,19.901928413752294,20.79300909206548,38569.7052215539
"GaussianBlur(5,1.0)",0.875,0.0,33644.95086568891
