,0,1,2,3
0,59776.50293847157,20.128640366373215,26.381475931214105,24.598778400271506
1,20.316678749711816,57722.98167465446,21.789895536707668,21.153728219201003
2,29.400934080323406,23.886572632576843,32.39120327036533,28.800683718954534
3,28.206278606126606,29.819018823188088,36.74156272259071,27.77725518093339
"GaussianBlur(3,1.0)",0.875,0.08333333333333333,32.39120327036533
