,0,1,2,3,4
0,87959.99511895662,27.287045197018568,22.375546347569404,22.42288515224253,29.352793644487637
1,25.942858985492602,106187.8347058461,19.994868812303398,21.920310720671885,23.18158252478332
2,20.258627428678253,19.18191839405995,93079.48537311927,23.475346294070253,28.449247120454153
3,26.60547393184259,19.768473598421973,27.12139600813362,82319.3943997219,29.249174241225493
4,23.379768063110877,20.76249614222203,21.88729715731409,29.55142107632591,76850.80683395381
morphologyCL3,1.0,0.0,76850.80683395381
