,0,1,2,3
0,12856.042754146309,20.674054097381617,21.498999348883046,25.18942676383042
1,23.48777067506293,12435.536832298136,18.933080606068884,17.417089001039283
2,19.79480176729865,19.889773251531324,26.04864830348787,26.62652826290359
3,21.66541482782519,18.322433669114204,20.516328737485413,23.862742849384304
medianBlur3,0.9375,0.16666666666666666,25.18942676383042
