,0,1,2,3
0,17583.424061324906,20.921485830407033,18.91379060111438,22.09094482323317
1,20.8731311362865,16702.852327401797,22.361329681945843,24.246261481957788
2,20.232659250219342,20.576534356810843,13405.324206787527,18.059997168438148
3,24.52453246285945,19.2610013685102,19.331836242100024,5181.246068142714
"GaussianBlur(5,2.0)",1.0,0.0,5181.246068142714
