,0,1,2,3
0,19.55506017792999,21.749575180432117,21.259102603970614,25.340392525191398
1,21.79576125654233,19.34888145171209,19.050198091470598,19.251376845373127
2,21.760562926458768,27.290987818749922,23.302124898259635,23.378719840452735
3,24.845118579046833,24.37210733462361,22.175429684892897,21.945112940078563
"GaussianBlur(3,1.0)",0.35416666666666663,0.5,21.945112940078563
