,0,1,2,3,4
0,58235.71502453779,20.756181619547863,25.43341572273146,21.824950331378698,25.230914877914465
1,20.239452906571834,58702.596208494535,20.222927955965872,33.09127605603051,33.52128327610028
2,21.34608367742519,26.075853447645535,50796.68908989898,21.53513203292197,21.868282446736472
3,21.5198865917038,21.706460070470158,29.441532503476637,62199.109288866406,24.3065568670953
4,30.171816999395798,22.21068702529574,20.909031148841972,26.558587467091993,86468.12049859359
medianBlur3,1.0,0.0,50796.68908989898
