,0,1,2,3
0,2130.0246583491075,19.203209922257987,26.657023057074746,23.206883531843083
1,20.88968854809151,2197.0186359623494,21.568308292839227,21.514321222315026
2,18.965205431134113,20.77941939688435,21.366212827767953,23.278571945190244
3,19.037320278244703,21.4022597193409,22.86823948131103,19.41364328418029
"GaussianBlur(5,4.0)",0.6666666666666666,0.5833333333333334,21.4022597193409
