,0,1,2,3
0,41591.799648339256,20.56136055794444,22.411635493397604,23.859069085650685
1,20.005940742997225,41149.64284305447,21.15143980621408,20.761343820656556
2,22.53985506562638,22.9462326319069,45836.6847176947,26.357546388694505
3,19.72780783206401,17.946705841806658,24.83234739004443,34066.34030750027
"GaussianBlur(5,1.0)",1.0,0.0,34066.34030750027
