,0,1,2,3
0,19.01678138065133,24.88116828255865,19.367983156380742,19.809455948931326
1,25.80710226155976,20.77077320841359,21.499034412362693,18.30859733360341
2,18.480896865927477,24.96015988815684,24.98166136246683,19.710225386916342
3,24.387096731114415,22.155039422558364,20.96850897624135,27.192388980973007
"GaussianBlur(5,1.0)",0.625,0.5833333333333334,20.96850897624135
