,0,1,2,3
0,164134.5358761861,25.269881191791654,28.890564993637053,37.9714251052
1,25.592479861809522,27.228829129813292,30.676931197885565,32.053413686287264
2,30.195602881490615,22.514997903508423,158464.5095493989,31.589428938507975
3,35.11146195800789,25.141486126031133,31.5001006897786,160018.39741048813
GammaCorrection1.0,0.8333333333333334,0.0,158464.5095493989
