,0,1,2,3
0,50621.28405505275,25.61678351604742,29.721369897226452,20.869931991443465
1,32.822243400731026,50252.8919606557,23.307935675149317,23.820127383318972
2,24.680451861291537,24.623191565623525,44678.13901341422,25.00663327249956
3,24.579787407745762,21.765364202078967,29.911606735394844,54854.521311515025
"GaussianBlur(3,1.0)",1.0,0.0,44678.13901341422
