,0,1,2,3,4
0,5552.970214156204,26.469909383064767,26.405334627629074,21.345210509967277,18.460748684194602
1,21.003365515615936,6115.932283504791,19.114478187132264,27.690358478340677,28.3030438424917
2,22.990752877522475,22.692715710787514,6602.144677448641,19.01440588514672,21.958057021961437
3,22.081621339854767,20.64398134907975,25.3532149969755,8599.351066697769,20.724462211904846
4,28.894517630450054,21.658541216934232,25.019482589152886,23.766405037117902,14811.164502989992
"GaussianBlur(5,2.0)",1.0,0.0,5552.970214156204
