,0,1,2,3
0,48432.07400343995,28.642690560571143,34.60648559782906,20.949508014838166
1,24.058311115490465,47252.05427116915,20.241233833658065,19.55477178312725
2,28.27779439805405,25.343871339375667,20.86559895383501,19.95499447267641
3,20.231272033778403,26.920184450539775,26.17306446124164,24.783980857046014
medianBlur3,0.7083333333333334,0.5,25.343871339375667
