,0,1,2,3
0,39726.37694748774,23.36417432559251,20.702600753139453,21.52311336835797
1,28.121213306356108,40974.15796894964,25.643310133178822,24.012186886316908
2,22.59232069221959,22.55740318340712,39304.33751363572,21.245485259915945
3,24.084876707928206,21.1811465203947,19.122098354703077,35724.215403147355
"GaussianBlur(5,1.0)",1.0,0.0,35724.215403147355
