,0,1,2,3
0,1747.0397628592796,22.900365210366733,25.083154027884305,19.88070773295223
1,23.128701368073017,2420.5434901985045,29.514308545486266,21.369543875004805
2,22.807913117165025,22.800951603558776,3091.522889244668,29.84953017077436
3,23.38881704763314,19.8258357062069,19.073955920998284,937.9783839982958
"GaussianBlur(5,4.0)",1.0,0.0,937.9783839982958
