,0,1,2,3
0,20.354093553254813,22.410933322545667,22.081016953015652,22.936163733889362
1,30.751963962631375,21.640425884137123,23.694315003461927,20.848711112095774
2,25.672359232820675,24.52411090096581,28.97142788028586,17.98846159792403
3,24.930618708283916,20.057907514154813,22.401260342694894,21.42709967407938
GammaCorrection1.0,0.3958333333333333,0.75,22.081016953015652
