,0,1,2,3
0,56336.138608191126,22.679160224188212,22.923641934046476,21.31257702070915
1,25.72774020248691,56713.35496603039,22.98781995500124,24.656053579608127
2,22.202006887115605,27.33882637799334,44412.31201286146,19.674002756416947
3,27.045629699673125,22.319868489121376,26.76678226540448,34410.2017485885
"GaussianBlur(3,2.0)",1.0,0.0,34410.2017485885
