,0,1,2,3
0,2077.0434884803367,25.975257791746,18.95728571023616,24.052250766643958
1,27.422408730099686,1511.9464626483987,19.46547991514081,23.235530703640954
2,23.125031605888324,27.14027176153656,1715.9598174812543,19.591819620206156
3,20.964798174903517,21.807284633617776,24.878467852788127,1982.4690884810152
blur5,1.0,0.0,1511.9464626483987
