,0,1,2,3
0,1930.4680091595008,18.801956265998832,19.057069228087126,23.951426697083672
1,22.694316199747817,1195.1041476471282,19.4079352736991,20.255414837663274
2,19.199944328082474,22.629761216480272,2532.4207323635806,18.876450302198435
3,18.637156286364018,20.939235473094087,27.16903096083177,1238.5746316551854
"GaussianBlur(5,4.0)",1.0,0.0,1195.1041476471282
