,0,1,2,3
0,50701.84694511195,24.64338917566761,25.418449509948935,18.616651090730556
1,22.434929060395017,49531.61753171456,22.86976869763817,22.59198799085435
2,22.504749100280875,20.999564767226357,59611.096285437874,29.52966103362145
3,21.01680781159223,24.481297796914546,27.39683655123535,56533.69611493674
"GaussianBlur(5,1.0)",1.0,0.0,49531.61753171456
