,0,1,2,3
0,6423.595603510304,21.13020701264348,23.274270872487325,26.089629053659202
1,20.969564654192546,20.596971495149386,25.274907350413216,19.37910447264045
2,25.588290888360916,21.55194562675822,4726.3113236048475,19.78162493471214
3,27.24778535832873,20.983999020769385,18.680498363799124,7041.011051526122
"GaussianBlur(5,2.0)",0.8125,0.0,4726.3113236048475
