,0,1,2,3
0,1069.895098729303,22.2636006564666,20.840906382763265,18.097479801394634
1,26.661909547644147,1165.4297790826147,22.954116843093114,18.414265010994644
2,22.7815991223067,20.30383497110531,1190.7435146279831,18.88927217391809
3,23.054361873548068,21.759351765722315,21.80988800241421,1012.2342654239699
"GaussianBlur(5,4.0)",1.0,0.0,1012.2342654239699
