,0,1,2,3
0,239158.2814631521,28.278323323220576,21.542119651110422,20.8822797968492
1,29.289351987458108,242652.83869172772,24.2146932280046,20.222915589663238
2,21.238110684656263,23.071992310427312,19.895167968984328,24.87497964045743
3,17.447611160796903,21.67690627517069,24.38462080010546,19.82100906079159
GammaCorrection0.25,0.5416666666666667,0.9166666666666666,20.222915589663238
