,0,1,2,3
0,1218.0295200619803,23.017239858556955,20.25828163383326,24.245424455422334
1,23.082119698089233,1162.8146867909759,24.242119849258575,21.77464050416004
2,21.99077218196107,20.30100521017385,1514.6054627894844,21.039268840976245
3,20.58628128375734,25.804926027427292,26.312091114866963,1469.0475982055661
"GaussianBlur(5,4.0)",1.0,0.0,1162.8146867909759
