,0,1,2,3
0,9114.283301333515,19.520608633826697,18.89377134535019,23.140002428046195
1,19.0850589656993,6442.666885927718,20.09127972526206,19.32667996259276
2,22.731198774615883,17.813714010621304,7127.246353449996,18.361940100141894
3,24.4433692274858,19.795349061793882,23.249853839717947,8215.77774204539
"GaussianBlur(5,2.0)",1.0,0.0,6442.666885927718
