,0,1,2,3
0,51658.06142140917,30.188997009879866,24.14411128217442,21.24746752403661
1,27.7767427050205,51870.099457491095,25.77575042331862,23.676941547864036
2,24.678777907902916,24.427202405181397,40588.46916258539,19.748935937479963
3,27.63288883178904,23.098037024818893,25.47927774383793,29714.25034171569
blur3,1.0,0.0,29714.25034171569
