,0,1,2,3
0,31.76929616335474,19.56972565802782,21.508248080765195,22.051880358782228
1,23.354960942661783,23.11277847054354,20.93409610126744,22.286387758174715
2,22.390750641672454,21.656403510278437,20.084193489966573,26.04714753078091
3,23.386802163755934,23.25588084930387,23.59280748494499,25.841347904775034
GammaCorrection0.25,0.6458333333333334,0.4166666666666667,23.25588084930387
