,0,1,2,3
0,8472.966989898598,29.51655674076881,19.836669296358885,17.827445141831397
1,18.15872272286747,5246.3603234005195,22.91794478534065,19.166089841233898
2,25.32881867560759,25.18970392654901,8972.815183722896,23.803440009777496
3,20.27907594220269,22.21429722117056,21.71590596566913,8188.823557245822
"GaussianBlur(5,2.0)",1.0,0.0,5246.3603234005195
