,0,1,2,3
0,44543.95114078729,20.631672045622242,20.493187608337205,23.249674077941382
1,21.96625315780876,39018.071503696025,21.75851025675269,20.01420927723915
2,26.14073319088629,24.012217497738302,49996.97142526831,21.296325607887976
3,17.780635331447197,27.434316792602697,21.997102123354495,48229.299906889486
"GaussianBlur(5,1.0)",1.0,0.0,39018.071503696025
