,0,1,2,3,4
0,20.250177435114196,19.31909268885654,19.54118344672305,21.493684341679398,24.987898696749827
1,21.232311414853818,22.652159603308785,23.24301504471581,25.466414885231554,20.873844198984703
2,18.826826223143275,22.013408227145643,19.679982043954436,23.84150396200748,19.090224486594987
3,20.901477426763883,22.024891013609455,19.374066325928037,22116.799593154865,1987.8839572021293
4,19.761335966178997,23.408191092511412,19.00429499128444,2094.8265173506725,19676.135377242812
blur3,0.66,0.35,22.652159603308785
