,0,1,2,3
0,7752.20163682407,26.28590882007238,20.472371491679585,18.136928772209874
1,21.93275320640761,8237.335253599034,19.77243172007561,20.143585016577248
2,21.23034152160583,23.315050925425055,21.672483122022683,23.467117722097505
3,18.42081152585833,24.021087570620445,23.701832822032017,22.919256686979722
"GaussianBlur(5,2.0)",0.7708333333333333,0.4166666666666667,23.315050925425055
