,0,1,2,3,4
0,33.91872901712742,27.478103056937126,27.73649827249851,29.813122706704426,31.947454544408437
1,32.65144105989066,33.15278929993923,35.67388699122868,25.13741407213006,28.66402484001098
2,27.490360964943125,34.11722307498095,31.521521643520654,26.84572802709596,22.770564919629486
3,25.99938634325992,27.070077669522103,27.421929634173267,224609.34807090354,1787.1707971557432
4,33.28136046928301,20.77300106259738,26.277787816175756,1771.467765448226,228237.00381890367
GammaCorrection1.0,0.8400000000000001,0.25,33.15278929993923
