,0,1,2,3
0,62487.41100275976,22.998021025588326,20.788257193891607,25.175311540839314
1,20.79219127170271,37888.260255118315,19.182316755410056,28.73952481415126
2,20.498042078952523,21.241795987824187,112259.25056029124,21.963264824784677
3,24.62490420121182,24.56775648205665,18.549379340960417,101782.07380184467
GammaCorrection0.25,1.0,0.0,37888.260255118315
