,0,1,2,3
0,7063.623182992957,22.20256752891006,22.820725391885272,22.081605545865113
1,25.072507056306524,25215.51862647124,22.80451638225977,21.54419978572551
2,30.50758138375616,29.23856039824636,40177.3206436074,32.33510074550815
3,22.885970467958455,24.053220567108152,21.660450720979025,28544.9095385714
blur3,1.0,0.0,7063.623182992957
