,0,1,2,3,4
0,18.157400774071004,28.493343040607442,21.14882439472136,18.8733864196352,18.791425472963745
1,26.796158577633246,120714.21537188558,48.56835012855553,22.116343892821327,24.362770869613072
2,21.52455416179466,46.29604089660115,120321.49837561205,25.446935547057418,20.72553982382168
3,28.56840790349752,19.98367116773342,20.67102321232003,26.341320127272365,22.140453684192572
4,24.733719744956897,20.072393532295013,19.24446157969823,18.332878160135444,17.868857581705363
GammaCorrection1.0,0.5499999999999999,0.25,26.341320127272365
