,0,1,2,3
0,3988.713395971938,19.424095249515943,21.866749196570268,20.18749471833442
1,27.051078908336066,2332.916085645753,21.65203767379053,21.426388206026118
2,26.595207304211524,21.490894836584847,10734.388525446813,30.6567135592435
3,24.880142024552804,18.84491030506094,28.40956525522359,5105.880945684453
medianBlur5,1.0,0.0,2332.916085645753
