,0,1,2,3
0,43856.161697325435,19.32758711121505,23.640443947533306,22.809866725228567
1,19.774237794247853,39726.36069666235,22.42602571801034,24.53276540796262
2,22.334589251031467,26.419804748957,57507.2751025566,31.235755324311263
3,20.664848041309657,19.0465654984054,25.914283240941465,41510.13328427219
"GaussianBlur(5,1.0)",1.0,0.0,39726.36069666235
