,0,1,2,3
0,4493.642294306014,21.011641754203527,21.577428017221475,25.01772298520455
1,22.584171353790705,11816.970374378277,23.237547539584664,24.74533915177494
2,28.38631581316151,21.63033271578488,21456.763749112903,20.1024533910869
3,20.666095515904566,24.200835833776583,26.248383419316156,1109.8754045711605
medianBlur5,1.0,0.0,1109.8754045711605
