,0,1,2,3
0,922.3719689360547,22.286937474870463,19.060519897808792,21.121713137512593
1,21.04311281127054,1825.323493163032,24.401453456216853,19.01380493629019
2,23.315389807171965,22.605323746476582,1421.0842598818074,21.914733590309627
3,19.1051361857009,25.282675069077584,19.248494277990662,4076.149042783196
"GaussianBlur(5,4.0)",1.0,0.0,922.3719689360547
