,0,1,2,3,4
0,47647.7042310592,23.575782720535653,37.637501330651006,23.29611310208165,28.03765516019866
1,20.881164973831417,31851.165693956384,20.545909909278194,23.593655238415778,27.85913601541274
2,30.322450224714725,25.02996520562256,30448.61394809143,32.66508813338794,44.23918746311626
3,27.146621254725545,20.842617852504606,59.2600130609719,21416.23920033624,31.943108232940066
4,29.00072424850148,22.548401087645747,30.71659866086321,21.629664920171056,26336.799896064997
"GaussianBlur(3,4.0)",1.0,0.0,21416.23920033624
