,0,1,2,3
0,6056.726244119753,21.672765413224315,22.00707322891819,20.987838255870514
1,20.500213098458648,7899.056269401598,17.729446016430913,26.426980627461482
2,25.271132993397348,26.440587893339515,22.273455729034627,28.33125750185262
3,20.456495161001467,19.783468057660404,26.540498320716427,19.48570516304525
medianBlur5,0.6666666666666666,0.4166666666666667,25.271132993397348
