,0,1,2,3
0,1718.0611653119888,20.96701982185407,19.524577953740494,24.253005165068554
1,24.57106583357733,4579.85991473729,21.6785393033302,27.54599232797544
2,19.45599998465283,19.78847175464484,1299.4746779735442,25.336629658159065
3,20.44865130530371,20.798351034231494,21.930689278481072,1282.4585958825182
"GaussianBlur(5,4.0)",1.0,0.0,1282.4585958825182
