,0,1,2,3
0,37647.939511391094,23.5624365094349,24.872542517554955,29.033631178802676
1,20.65367969630196,37138.816283692846,19.241962707161882,22.73863400531487
2,24.96555174362275,19.338446690198918,27686.963631003517,27.59355084816824
3,22.772656008620338,22.225691057963385,22.691726888007594,37762.82629884077
"GaussianBlur(3,2.0)",1.0,0.0,27686.963631003517
