,0,1,2,3
0,1327.5095728098486,22.807060875619303,22.21583880342664,29.121800929647584
1,19.55736476838789,1581.783295102433,19.437787135137725,21.85585541982654
2,17.70910454826782,23.969208858409605,24.520146089832572,19.63973532865642
3,21.170082622583102,21.1450258620944,23.271558886018475,18.864019286228334
"GaussianBlur(5,4.0)",0.75,0.08333333333333333,24.520146089832572
