,0,1,2,3
0,39.72815318609563,18.54216397680175,28.158933789317558,26.28872480977606
1,20.056494874935517,18.48675184898832,24.204030853890703,22.924344647475642
2,23.729810623446774,18.377916651457205,25.1606641104202,29.04259965168215
3,31.61905077107239,20.988464169451717,22.99485113515744,32.332115953242756
GammaCorrection1.0,0.6875,0.3333333333333333,25.1606641104202
