,0,1,2,3
0,242165.16650839406,34.93611328888128,23.466647285499185,20.529859635437525
1,35.17793869994026,245724.80443595382,29.548554971507514,21.06890478241361
2,20.763978574611258,21.92725586289132,23.239266670920408,18.69749128206662
3,18.674591057206356,26.291899473700788,26.093966781888568,23.764858335402884
GammaCorrection1.0,0.7708333333333333,0.4166666666666667,26.093966781888568
