,0,1,2,3,4
0,21.964688911166615,24.050363394632015,21.149716383788338,25.188407158621132,22.49458893998354
1,21.961647646874237,88581.68567458433,38.88531913310397,18.8821236327437,25.231019292847602
2,21.079292906915928,65.33146128084927,80240.36949597561,23.86376340932592,23.232215417759978
3,27.65600738704844,21.38375477088737,26.189469691405055,20.059645271485433,21.315321460684878
4,22.16853981688576,22.753543001001706,21.29804352658784,20.265064177668854,20.2438602147163
morphologyOP5,0.5,0.6,22.16853981688576
