,0,1,2,3
0,4768.650474568501,19.282911533163567,19.434847269512684,19.740782853465564
1,21.733315797448686,5612.257014805693,21.04227500586196,20.616364166870223
2,23.63289613608744,21.721896575359125,4622.424277475975,17.160473014955173
3,22.31793724444012,20.2072414840293,21.517750516248647,1375.2613603788166
"GaussianBlur(5,4.0)",1.0,0.0,1375.2613603788166
