,0,1,2,3
0,12241.664237727422,23.29502029604374,25.933835718624263,23.116758837514983
1,25.22811102223183,32874.0934896574,26.189415536517814,22.829843597674312
2,28.423361572879042,28.787528722446446,49019.382539175785,25.05747138793496
3,21.23189112110652,24.16717951004956,22.052760415309713,35071.075514026124
"GaussianBlur(3,2.0)",1.0,0.0,12241.664237727422
