,0,1,2,3
0,18312.54497767144,27.738590922762114,22.521847464644683,20.187135400741955
1,22.112273916590503,10403.604290050509,22.48788228048202,17.842702432128075
2,22.643252308019434,21.074552873218547,31221.240164108352,19.03501398735862
3,22.9902473270522,20.40035065636649,19.524744044656813,44722.20239234733
"GaussianBlur(3,2.0)",1.0,0.0,10403.604290050509
