,0,1,2,3
0,6812.574838683717,20.966921672773424,21.79019148485645,23.875790704617582
1,23.776112805502738,5790.946803634252,24.66059995782214,19.228192638799396
2,24.999504015325755,24.624455286633328,9130.991599404544,21.895060248081958
3,22.79007522779917,25.254015909098275,21.13892487989646,1904.7699713703116
"GaussianBlur(5,2.0)",1.0,0.0,1904.7699713703116
