,0,1,2,3
0,25364.577974026906,26.555396385962243,22.613480553332366,25.62883144600907
1,25.178924597976113,20834.76514645258,23.052441094852473,23.988051558983308
2,20.453653838631233,21.39109690067463,22211.28315432737,35.1402617899838
3,25.246600887852875,22.559356527409555,24.358966804758673,29118.050178336176
"GaussianBlur(3,4.0)",1.0,0.0,20834.76514645258
