,0,1,2,3
0,5509.851471927953,26.847218518789944,20.487202202986968,19.951610154859768
1,21.932634064965676,5313.165282143115,23.04010234359573,26.33879626543635
2,18.73955923535699,27.052365224192616,14142.512194388008,24.21663924824387
3,21.220141315303454,26.72712951675135,20.05157352389542,5729.743060905728
"GaussianBlur(5,2.0)",1.0,0.0,5313.165282143115
