,0,1,2,3
0,40.054246864435385,36.33409612335659,20.259826629761545,22.959392773819896
1,18.03566271344819,19.789952433597115,21.419708354397912,19.284536789407994
2,19.426050805508236,23.304517959017243,23.210085559314347,21.49007385510246
3,23.097454864352095,24.415347703140533,24.11280005367264,21.87579494611998
"GaussianBlur(5,2.0)",0.6041666666666667,0.5,22.959392773819896
