,0,1,2,3,4
0,20.258981444251585,23.05282610142303,19.542003427735093,27.648140470927522,19.727888059990637
1,27.013905113994852,132251.62254973498,35.32038988335435,21.330344356730517,23.191727721995857
2,22.92006172504738,63.60424943318734,135229.54669831975,24.33582706368616,20.038035418425295
3,22.697013999709515,20.97855819277236,19.997856681271358,24.787473942263603,19.050817061499064
4,25.05290510744576,23.380760373868824,19.513515108334715,22.86942218661347,20.898322441480886
GammaCorrection0.5,0.67,0.25,24.787473942263603
