,0,1,2,3
0,1803.2471782867667,18.67366118491254,23.509509952096348,19.594919663879114
1,21.995155914228846,24.18261152326299,20.50325912442246,19.37539036758685
2,20.33416070133329,19.089889440464244,1295.4516903320243,23.61451921983425
3,18.16814940323362,23.724197103576472,19.39812889950187,1514.6516135585885
"GaussianBlur(5,4.0)",1.0,0.0,24.18261152326299
