,0,1,2,3
0,25980.145897508333,18.942590430535102,21.50112513278608,22.118232881978226
1,20.38800022158803,21.6033917322361,21.872968986944482,23.783145599994615
2,23.86340438399934,20.05860601671551,26762.09956423094,23.431019381183937
3,19.705288261501558,20.922260496283855,21.194751890922756,30077.649048723633
blur3,0.8958333333333333,0.4166666666666667,21.872968986944482
